:START_ID,:END_ID,relation,:TYPE
118528,202680,"董事长,董事",board_member_of
118529,202680,"副董事长,董事",board_member_of
118530,202680,董事,board_member_of
118531,202680,董事,board_member_of
118532,202680,独立董事,board_member_of
118533,202680,独立董事,board_member_of
118534,202680,独立董事,board_member_of
118535,200702,"董事长,董事",board_member_of
118536,200702,"副董事长,董事",board_member_of
118537,200702,董事,board_member_of
118538,200702,董事,board_member_of
118539,200702,独立董事,board_member_of
118540,200702,独立董事,board_member_of
118541,200702,独立董事,board_member_of
118542,201203,"董事长,董事",board_member_of
118543,201203,董事,board_member_of
118544,201203,董事,board_member_of
118545,201203,董事,board_member_of
118546,201203,独立董事,board_member_of
118547,201203,独立董事,board_member_of
118548,201203,独立董事,board_member_of
118549,201882,"董事长,董事",board_member_of
118550,201882,董事,board_member_of
118551,201882,董事,board_member_of
118552,201882,董事,board_member_of
118553,201882,董事,board_member_of
118554,201882,独立董事,board_member_of
118555,201882,独立董事,board_member_of
118556,201882,独立董事,board_member_of
118557,202468,"董事长,董事",board_member_of
118558,202468,董事,board_member_of
118559,202468,董事,board_member_of
118560,202468,董事,board_member_of
118561,202468,董事,board_member_of
118562,202468,独立董事,board_member_of
118563,202468,独立董事,board_member_of
118564,202468,独立董事,board_member_of
118565,201119,"董事长,董事",board_member_of
118566,201119,"副董事长,董事",board_member_of
118567,201119,董事,board_member_of
118568,201119,董事,board_member_of
118569,201119,董事,board_member_of
118570,201119,独立董事,board_member_of
118571,201119,独立董事,board_member_of
118572,201119,独立董事,board_member_of
118573,201119,独立董事,board_member_of
118574,201635,"董事长,执行董事",board_member_of
118575,201635,"副董事长,执行董事",board_member_of
118576,201635,执行董事,board_member_of
118577,201635,执行董事,board_member_of
118578,201635,执行董事,board_member_of
118579,201635,执行董事,board_member_of
118580,201635,董事,board_member_of
118581,201635,董事,board_member_of
118582,201635,董事,board_member_of
118583,201635,董事,board_member_of
118584,201635,独立非执行董事,board_member_of
118585,201635,独立非执行董事,board_member_of
118586,201635,独立非执行董事,board_member_of
118587,201635,独立非执行董事,board_member_of
118588,201635,独立非执行董事,board_member_of
118589,201804,"董事长,董事",board_member_of
118590,201804,"副董事长,董事",board_member_of
