:START_ID,:END_ID,relation,:TYPE
700874,203328,000062,holding_company_of
700875,203328,000062,holding_company_of
700876,203328,000062,holding_company_of
700877,203328,000062,holding_company_of
700878,203328,000062,holding_company_of
700879,203328,000062,holding_company_of
700880,203275,000063,holding_company_of
700881,203275,000063,holding_company_of
700882,203275,000063,holding_company_of
700883,203275,000063,holding_company_of
700884,203275,000063,holding_company_of
700885,203275,000063,holding_company_of
700886,203275,000063,holding_company_of
700887,203275,000063,holding_company_of
700888,203275,000063,holding_company_of
700889,203275,000063,holding_company_of
700890,203275,000063,holding_company_of
700891,203275,000063,holding_company_of
700892,203275,000063,holding_company_of
700893,203275,000063,holding_company_of
700894,203275,000063,holding_company_of
700895,203275,000063,holding_company_of
700896,203275,000063,holding_company_of
700897,203275,000063,holding_company_of
700898,203275,000063,holding_company_of
700899,203275,000063,holding_company_of
700900,203275,000063,holding_company_of
700901,203275,000063,holding_company_of
700902,203275,000063,holding_company_of
700903,203275,000063,holding_company_of
700904,203275,000063,holding_company_of
700905,203275,000063,holding_company_of
700906,203275,000063,holding_company_of
700907,203275,000063,holding_company_of
700908,203275,000063,holding_company_of
700909,203275,000063,holding_company_of
700910,203275,000063,holding_company_of
700911,203275,000063,holding_company_of
700912,203275,000063,holding_company_of
700913,203275,000063,holding_company_of
700914,203275,000063,holding_company_of
700915,203382,000065,holding_company_of
700916,203382,000065,holding_company_of
700917,203382,000065,holding_company_of
700918,203382,000065,holding_company_of
700919,203382,000065,holding_company_of
700920,203382,000065,holding_company_of
700921,203382,000065,holding_company_of
700922,203382,000065,holding_company_of
700923,203382,000065,holding_company_of
700924,203382,000065,holding_company_of
700925,203382,000065,holding_company_of
700926,203382,000065,holding_company_of
700927,203382,000065,holding_company_of
700928,203037,000066,holding_company_of
700929,203037,000066,holding_company_of
700930,203037,000066,holding_company_of
700931,203037,000066,holding_company_of
700932,203037,000066,holding_company_of
700933,203037,000066,holding_company_of
700934,203037,000066,holding_company_of
700935,203037,000066,holding_company_of
700936,203037,000066,holding_company_of
700937,200311,000068,holding_company_of
700938,200311,000068,holding_company_of
700939,200311,000068,holding_company_of
700940,200311,000068,holding_company_of
700941,200311,000068,holding_company_of
700942,200311,000068,holding_company_of
700943,200311,000068,holding_company_of
700944,200311,000068,holding_company_of
700945,200311,000068,holding_company_of
700946,200311,000068,holding_company_of
700947,200311,000068,holding_company_of
700948,200311,000068,holding_company_of
700949,200311,000068,holding_company_of
700950,200311,000068,holding_company_of
700951,200311,000068,holding_company_of
700952,200311,000068,holding_company_of
700953,201592,000069,holding_company_of
700954,201592,000069,holding_company_of
700955,201592,000069,holding_company_of
700956,201592,000069,holding_company_of
700957,201592,000069,holding_company_of
700958,201592,000069,holding_company_of
700959,201592,000069,holding_company_of
700960,201592,000069,holding_company_of
700961,201592,000069,holding_company_of
700962,201592,000069,holding_company_of
700963,201592,000069,holding_company_of
700964,201592,000069,holding_company_of
700965,201592,000069,holding_company_of
700966,201592,000069,holding_company_of
700967,201592,000069,holding_company_of
700968,201592,000069,holding_company_of
700969,201592,000069,holding_company_of
700970,201592,000069,holding_company_of
700971,201592,000069,holding_company_of
700972,201592,000069,holding_company_of
700973,201592,000069,holding_company_of
700974,201592,000069,holding_company_of
700975,201592,000069,holding_company_of
700976,201592,000069,holding_company_of
700977,201592,000069,holding_company_of
700978,201592,000069,holding_company_of
700979,201592,000069,holding_company_of
700980,201592,000069,holding_company_of
700981,201592,000069,holding_company_of
700982,201592,000069,holding_company_of
700983,201592,000069,holding_company_of
700984,201592,000069,holding_company_of
700985,201592,000069,holding_company_of
700986,201592,000069,holding_company_of
700987,201592,000069,holding_company_of
700988,201592,000069,holding_company_of
700989,201592,000069,holding_company_of
700990,201592,000069,holding_company_of
700991,201592,000069,holding_company_of
700992,201592,000069,holding_company_of
700993,201592,000069,holding_company_of
700994,201592,000069,holding_company_of
700995,201592,000069,holding_company_of
700996,201592,000069,holding_company_of
700997,201592,000069,holding_company_of
700998,201592,000069,holding_company_of
700999,201492,000078,holding_company_of
701000,201492,000078,holding_company_of
701001,201492,000078,holding_company_of
701002,201492,000078,holding_company_of
701003,201492,000078,holding_company_of
701004,201492,000078,holding_company_of
701005,201492,000078,holding_company_of
701006,201492,000078,holding_company_of
701007,201492,000078,holding_company_of
701008,201492,000078,holding_company_of
701009,201492,000078,holding_company_of
701010,201492,000078,holding_company_of
701011,201492,000078,holding_company_of
701012,201492,000078,holding_company_of
701013,201492,000078,holding_company_of
701014,201492,000078,holding_company_of
701015,201492,000078,holding_company_of
701016,201492,000078,holding_company_of
701017,201492,000078,holding_company_of
701018,201492,000078,holding_company_of
701019,201492,000078,holding_company_of
701020,201492,000078,holding_company_of
701021,201492,000078,holding_company_of
701022,201492,000078,holding_company_of
701023,201492,000078,holding_company_of
701024,201492,000078,holding_company_of
701025,201492,000078,holding_company_of
701026,201492,000078,holding_company_of
701027,201492,000078,holding_company_of
701028,201492,000078,holding_company_of
701029,201492,000078,holding_company_of
701030,201492,000078,holding_company_of
701031,201492,000078,holding_company_of
701032,201492,000078,holding_company_of
701033,201492,000078,holding_company_of
701034,201492,000078,holding_company_of
701035,200984,000088,holding_company_of
701036,200984,000088,holding_company_of
701037,200984,000088,holding_company_of
701038,200984,000088,holding_company_of
701039,200984,000088,holding_company_of
701040,200984,000088,holding_company_of
701041,200984,000088,holding_company_of
701042,200984,000088,holding_company_of
701043,200984,000088,holding_company_of
701044,200984,000088,holding_company_of
701045,200984,000088,holding_company_of
701046,200984,000088,holding_company_of
701047,200984,000088,holding_company_of
701048,200984,000088,holding_company_of
701049,202954,000089,holding_company_of
701050,202954,000089,holding_company_of
701051,202954,000089,holding_company_of
701052,202954,000089,holding_company_of
701053,202954,000089,holding_company_of
701054,202954,000089,holding_company_of
701055,202954,000089,holding_company_of
701056,202954,000089,holding_company_of
701057,202954,000089,holding_company_of
701058,202954,000089,holding_company_of
701059,202954,000089,holding_company_of
701060,201353,000090,holding_company_of
701061,201353,000090,holding_company_of
701062,201353,000090,holding_company_of
701063,201353,000090,holding_company_of
701064,201353,000090,holding_company_of
701065,201353,000090,holding_company_of
701066,201353,000090,holding_company_of
701067,201353,000090,holding_company_of
701068,201353,000090,holding_company_of
701069,201353,000090,holding_company_of
701070,201353,000090,holding_company_of
701071,201353,000090,holding_company_of
701072,201353,000090,holding_company_of
701073,201353,000090,holding_company_of
701074,201353,000090,holding_company_of
701075,201353,000090,holding_company_of
701076,201353,000090,holding_company_of
701077,201353,000090,holding_company_of
701078,201353,000090,holding_company_of
701079,201353,000090,holding_company_of
701080,201353,000090,holding_company_of
701081,201353,000090,holding_company_of
701082,201353,000090,holding_company_of
701083,201353,000090,holding_company_of
701084,201353,000090,holding_company_of
701085,201353,000090,holding_company_of
701086,201353,000090,holding_company_of
701087,201353,000090,holding_company_of
701088,201353,000090,holding_company_of
701089,201353,000090,holding_company_of
701090,201353,000090,holding_company_of
701091,201353,000090,holding_company_of
701092,201353,000090,holding_company_of
701093,201353,000090,holding_company_of
701094,201353,000090,holding_company_of
701095,201353,000090,holding_company_of
701096,201353,000090,holding_company_of
701097,201353,000090,holding_company_of
