index:ID,name,code,:LABEL
801901,[002441]德邦新添利债券C,002441,Fund
801902,[002442]鑫元汇利债券,002442,Fund
801903,[002443]前海开源沪港深龙头精选混合,002443,Fund
801904,[002445]兴业丰泰债券,002445,Fund
801905,[002446]广发利鑫灵活配置混合,002446,Fund
801906,[002447]博时裕安纯债债券,002447,Fund
801907,[002448]江信汇福定期开放债券,002448,Fund
801908,[002449]民生加银量化中国灵活配置混合,002449,Fund
801909,[002450]平安睿享文娱混合A,002450,Fund
801910,[002451]平安睿享文娱混合C,002451,Fund
801911,[002452]民生加银和鑫定期开放债券,002452,Fund
801912,[002453]九泰久稳灵活配置混合A,002453,Fund
801913,[002454]九泰久稳灵活配置混合C,002454,Fund
801914,[002455]民生加银鑫喜灵活配置混合,002455,Fund
801915,[002456]招商安元混合A,002456,Fund
801916,[002457]招商安元混合C,002457,Fund
801917,[002458]国泰民利保本混合,002458,Fund
801918,[002459]华夏鼎利债券A,002459,Fund
801919,[002460]华夏鼎利债券C,002460,Fund
801920,[002461]中银珍利灵活配置混合A,002461,Fund
801921,[002462]中银珍利灵活配置混合C,002462,Fund
801922,[002463]创金合信价值红利混合A,002463,Fund
801923,[002465]东兴众智优选混合,002465,Fund
801924,[002466]博时裕新纯债债券,002466,Fund
801925,[002469]华泰柏瑞交易型货币B,002469,Fund
801926,[002472]光大保德信先进服务业灵活配置混合,002472,Fund
801927,[002474]中邮睿信增强债券,002474,Fund
801928,[002475]中邮睿利增强债券,002475,Fund
801929,[002476]博时安瑞18个月定期开放债券A,002476,Fund
801930,[002477]博时安瑞18个月定期开放债券C,002477,Fund
801931,[002482]宝盈互联网沪港深混合,002482,Fund
801932,[002483]富国泰利定期开放债券型发起式,002483,Fund
801933,[002485]国联安通盈灵活配置混合C,002485,Fund
801934,[002486]上银慧添利债券,002486,Fund
801935,[002487]汇添富稳健添利定期开放债券A,002487,Fund
801936,[002488]汇添富稳健添利定期开放债券C,002488,Fund
801937,[002489]国泰民福策略价值灵活配置混合,002489,Fund
801938,[002490]金鹰元祺信用债债券,002490,Fund
801939,[002491]银华添益定期开放债券,002491,Fund
801940,[002492]工银月月薪定期支付债券C,002492,Fund
801941,[002494]兴业聚盈灵活配置混合,002494,Fund
801942,[002495]前海开源量化优选A,002495,Fund
801943,[002496]前海开源量化优选C,002496,Fund
801944,[002497]东方盛世灵活配置混合,002497,Fund
801945,[002498]兴业聚鑫灵活配置混合,002498,Fund
801946,[002501]银华远景债券,002501,Fund
801947,[002502]中银腾利灵活配置混合A,002502,Fund
801948,[002503]中银腾利灵活配置混合C,002503,Fund
801949,[002504]鹏华金鼎灵活配置混合A,002504,Fund
801950,[002505]鹏华金鼎灵活配置混合C,002505,Fund
801951,[002506]招商招盈18个月定开债,002506,Fund
801952,[002507]兴业定期开放债券C,002507,Fund
801953,[002510]申万菱信中证500指数增强,002510,Fund
801954,[002512]长城久润混合,002512,Fund
801955,[002513]金鹰元安混合C,002513,Fund
801956,[002514]招商丰益灵活配置混合A,002514,Fund
801957,[002515]招商丰益灵活配置混合C,002515,Fund
801958,[002518]民生加银鑫福灵活配置混合A,002518,Fund
801959,[002519]博时裕景纯债债券,002519,Fund
801960,[002520]招商招瑞纯债发起式C,002520,Fund
801961,[002521]永赢双利债券A,002521,Fund
801962,[002522]永赢双利债券C,002522,Fund
801963,[002523]光大保德信恒利纯债债券,002523,Fund
801964,[002524]兴业福益债券,002524,Fund
801965,[002527]南方安享绝对收益策略混合,002527,Fund
801966,[002528]泰康安益纯债债券A,002528,Fund
801967,[002529]泰康安益纯债债券C,002529,Fund
801968,[002533]中加心享灵活配置混合C,002533,Fund
801969,[002534]华安稳固收益债券A,002534,Fund
801970,[002535]中银鑫利灵活配置混合A,002535,Fund
801971,[002536]中银鑫利灵活配置混合C,002536,Fund
801972,[002537]平安安盈灵活配置混合,002537,Fund
801973,[002542]长城久鼎保本混合,002542,Fund
801974,[002543]长城久益混合A,002543,Fund
801975,[002544]长城久益混合C,002544,Fund
801976,[002545]东方岳灵活配置混合,002545,Fund
801977,[002546]泰康薪意保货币E,002546,Fund
801978,[002547]民生养老服务,002547,Fund
801979,[002548]嘉实稳瑞纯债债券,002548,Fund
801980,[002549]嘉实稳祥纯债债券A,002549,Fund
801981,[002550]嘉实稳荣债券,002550,Fund
801982,[002552]华夏恒利3个月定期开放债券,002552,Fund
801983,[002553]博时创业成长混合C,002553,Fund
801984,[002554]信达澳银纯债债券,002554,Fund
801985,[002555]博时沪港深优质企业混合C,002555,Fund
801986,[002556]博时丝路主题股票C,002556,Fund
801987,[002558]博时鑫瑞混合A,002558,Fund
801988,[002559]博时鑫瑞混合C,002559,Fund
801989,[002560]诺安和鑫灵活配置混合,002560,Fund
801990,[002561]东吴安鑫量化灵活配置混合,002561,Fund
801991,[002562]泓德泓益量化混合,002562,Fund
801992,[002563]泓德泓汇混合,002563,Fund
801993,[002564]新沃通盈灵活配置混合,002564,Fund
801994,[002567]大成国家安全主题灵活配置混合,002567,Fund
801995,[002568]博时裕发纯债债券,002568,Fund
801996,[002569]博时裕弘纯债债券,002569,Fund
801997,[002573]建信汇利灵活配置混合,002573,Fund
801998,[002574]招商瑞庆灵活配置混合A,002574,Fund
801999,[002577]南方新兴龙头灵活配置混合,002577,Fund
802000,[002578]博时裕泉纯债债券,002578,Fund
802001,[002579]融通增利债券,002579,Fund
802002,[002580]泰信鑫选灵活配置混合C,002580,Fund
802003,[002581]招商丰凯灵活配置混合A,002581,Fund
802004,[002582]招商丰凯灵活配置混合C,002582,Fund
802005,[002583]泰信行业精选混合C,002583,Fund
802006,[002584]富安达长盈灵活配置混合,002584,Fund
802007,[002585]建信兴利混合,002585,Fund
802008,[002586]金鹰添利信用债债券A,002586,Fund
802009,[002587]金鹰添利信用债债券C,002587,Fund
802010,[002588]博时银智大数据100A,002588,Fund
802011,[002591]中欧信用E,002591,Fund
802012,[002592]中欧纯债债券E,002592,Fund
802013,[002593]富国美丽中国混合,002593,Fund
802014,[002594]工银现代服务业混合,002594,Fund
802015,[002595]博时工业4.0主题股票,002595,Fund
802016,[002596]华商回报1号混合,002596,Fund
802017,[002597]兴业成长动力灵活配置混合,002597,Fund
802018,[002598]平安智能生活混合A,002598,Fund
802019,[002599]平安智能生活混合C,002599,Fund
802020,[002600]易方达裕景添利6个月债券,002600,Fund
802021,[002601]中银证券价值精选灵活配置混合,002601,Fund
802022,[002602]易方达丰惠混合,002602,Fund
802023,[002603]工银瑞信瑞丰定期开放纯债债券,002603,Fund
802024,[002604]华夏新起点灵活配置混合,002604,Fund
802025,[002605]融通新消费灵活配置混合,002605,Fund
802026,[002610]博时黄金ETF联接A,002610,Fund
802027,[002611]博时黄金ETF联接C,002611,Fund
802028,[002612]融通通慧混合A/B,002612,Fund
802029,[002614]中银颐利灵活配置混合A,002614,Fund
802030,[002615]中银颐利灵活配置混合C,002615,Fund
802031,[002616]中银益利灵活配置混合A,002616,Fund
802032,[002617]中银益利灵活配置混合C,002617,Fund
802033,[002618]中银裕利混合A,002618,Fund
802034,[002619]中银裕利混合C,002619,Fund
802035,[002620]中邮未来新蓝筹混合,002620,Fund
802036,[002621]中欧消费主题股票A,002621,Fund
802037,[002622]广发稳裕保本混合,002622,Fund
802038,[002624]广发优企精选灵活配置混合,002624,Fund
802039,[002625]博时安怡6个月定期开放债券,002625,Fund
802040,[002628]招商安博灵活配置混合A,002628,Fund
802041,[002629]招商安博灵活配置混合C,002629,Fund
802042,[002630]江信瑞福A,002630,Fund
802043,[002631]江信瑞福C,002631,Fund
802044,[002632]鑫元双债增强债券A,002632,Fund
802045,[002633]鑫元双债增强债券C,002633,Fund
802046,[002634]华宝未来主导混合,002634,Fund
802047,[002635]融通增鑫债券,002635,Fund
802048,[002636]广发集裕债券A,002636,Fund
802049,[002637]广发集裕债券C,002637,Fund
802050,[002638]兴业天融债券,002638,Fund
802051,[002639]天弘价值精选灵活配置混合,002639,Fund
802052,[002640]中信建投睿溢混合A,002640,Fund
802053,[002643]鹏华兴利混合,002643,Fund
802054,[002644]大成景荣债券A,002644,Fund
802055,[002645]大成景荣债券C,002645,Fund
802056,[002646]中科沃土货币A,002646,Fund
802057,[002647]中科沃土货币B,002647,Fund
802058,[002649]民生加银智造2025灵活配置混合,002649,Fund
802059,[002650]东方红稳添利纯债,002650,Fund
802060,[002651]东方红汇利债券A,002651,Fund
802061,[002652]东方红汇利债券C,002652,Fund
802062,[002653]泰康沪港深精选灵活配置混合,002653,Fund
802063,[002654]上投摩根策略精选灵活配置混合,002654,Fund
802064,[002655]南方卓享绝对收益,002655,Fund
802065,[002656]南方创业板ETF联接A,002656,Fund
802066,[002657]招商安裕灵活配置混合A,002657,Fund
802067,[002658]招商安裕灵活配置混合C,002658,Fund
802068,[002659]兴业中债1-3年政策性金融债A,002659,Fund
802069,[002660]兴业聚源灵活配置混合,002660,Fund
802070,[002661]兴业天禧债券,002661,Fund
802071,[002662]前海开源沪港深大消费主题混合A,002662,Fund
802072,[002663]前海开源沪港深大消费主题混合C,002663,Fund
802073,[002664]万家瑞和灵活配置混合A,002664,Fund
802074,[002665]万家瑞和灵活配置混合C,002665,Fund
802075,[002666]前海开源沪港深创新成长混合A,002666,Fund
802076,[002667]前海开源沪港深创新成长混合C,002667,Fund
802077,[002668]兴业聚丰灵活配置混合,002668,Fund
802078,[002669]华商万众创新灵活配置混合,002669,Fund
802079,[002670]万家沪深300指数增强A,002670,Fund
802080,[002671]万家沪深300指数增强C,002671,Fund
802081,[002672]诺德货币A,002672,Fund
802082,[002673]诺德货币B,002673,Fund
802083,[002679]工银安盈货币A,002679,Fund
802084,[002680]工银安盈货币B,002680,Fund
802085,[002681]金鹰元和混合A,002681,Fund
802086,[002682]金鹰元和混合C,002682,Fund
802087,[002683]民生加银前沿科技混合,002683,Fund
802088,[002684]民生加银鑫安纯债债券A,002684,Fund
802089,[002685]中欧丰泓沪港深灵活配置混合A,002685,Fund
802090,[002686]中欧丰泓沪港深灵活配置混合C,002686,Fund
802091,[002688]红塔红土长益A,002688,Fund
802092,[002689]红塔红土长益C,002689,Fund
802093,[002690]前海开源恒泽保本混合A,002690,Fund
802094,[002691]前海开源恒泽保本混合C,002691,Fund
802095,[002692]富国创新科技混合,002692,Fund
802096,[002694]中银新蓝筹混合,002694,Fund
802097,[002697]中欧消费主题股票C,002697,Fund
802098,[002698]博时裕利纯债债券,002698,Fund
802099,[002701]东方红汇阳债券A,002701,Fund
802100,[002702]东方红汇阳债券C,002702,Fund
802101,[002703]长城久源保本混合,002703,Fund
802102,[002704]德邦纯债一年定开债A,002704,Fund
802103,[002705]德邦纯债一年定开债C,002705,Fund
802104,[002707]大摩科技领先混合,002707,Fund
802105,[002708]摩根士丹利华鑫健康产业混合,002708,Fund
802106,[002709]红塔红土人人宝货币A,002709,Fund
802107,[002710]红塔红土人人宝货币B,002710,Fund
802108,[002711]广发集丰债券A,002711,Fund
802109,[002712]广发集丰债券C,002712,Fund
802110,[002713]广发转型升级灵活配置混合,002713,Fund
802111,[002714]鹏华金城灵活配置混合,002714,Fund
802112,[002716]博时裕通3个月定开债A,002716,Fund
802113,[002717]红塔红土盛隆灵活配置混合A,002717,Fund
802114,[002718]红塔红土盛隆灵活配置混合C,002718,Fund
802115,[002719]融通增祥三个月定期开放债券,002719,Fund
802116,[002719]融通增祥债券,002719,Fund
802117,[002720]国寿安保尊利增强回报债券A,002720,Fund
802118,[002721]国寿安保尊利增强回报债券C,002721,Fund
802119,[002722]工银财富货币B,002722,Fund
802120,[002723]江信祺福债券A,002723,Fund
802121,[002724]江信祺福债券C,002724,Fund
802122,[002725]中欧强瑞多策略债券,002725,Fund
802123,[002728]华富益鑫灵活配置混合A,002728,Fund
802124,[002729]华富益鑫灵活配置混合C,002729,Fund
802125,[002730]华富华鑫灵活配置混合A,002730,Fund
802126,[002731]华富华鑫灵活配置混合C,002731,Fund
802127,[002732]长盛沪港深优势精选灵活配置混合,002732,Fund
802128,[002733]上银慧盈利货币,002733,Fund
802129,[002734]泓德裕荣纯债债券A,002734,Fund
802130,[002735]泓德裕荣纯债债券C,002735,Fund
802131,[002736]泓德裕和纯债债券A,002736,Fund
802132,[002737]泓德裕和纯债债券C,002737,Fund
802133,[002738]泓德裕康债券A,002738,Fund
802134,[002739]泓德裕康债券C,002739,Fund
802135,[002740]泓德裕泽一年定开债券A,002740,Fund
802136,[002741]泓德裕泽一年定开债券C,002741,Fund
802137,[002742]泓德裕祥债券A,002742,Fund
802138,[002743]泓德裕祥债券C,002743,Fund
802139,[002745]北信瑞丰丰利混合,002745,Fund
802140,[002746]汇添富多策略定开混合,002746,Fund
802141,[002747]中欧货币C,002747,Fund
802142,[002748]中欧货币D,002748,Fund
802143,[002749]嘉实稳盛债券,002749,Fund
802144,[002750]工银泰享三年理财债券,002750,Fund
802145,[002753]建信嘉薪宝货币B,002753,Fund
802146,[002754]博时裕创纯债债券,002754,Fund
802147,[002755]博时裕盛纯债债券型,002755,Fund
802148,[002756]招商招兴3个月定期开放债券A,002756,Fund
802149,[002757]招商招兴3个月定期开放债券C,002757,Fund
802150,[002758]建信现金增利货币,002758,Fund
802151,[002759]东兴安盈宝货币A,002759,Fund
802152,[002760]东兴安盈宝货币B,002760,Fund
802153,[002765]新华双利债券A,002765,Fund
802154,[002766]新华双利债券C,002766,Fund
802155,[002767]泰康宏泰回报混合,002767,Fund
802156,[002768]华安安进灵活配置混合,002768,Fund
802157,[002769]兴业短债债券C,002769,Fund
802158,[002770]安信新回报灵活配置混合A,002770,Fund
802159,[002771]安信新回报灵活配置混合C,002771,Fund
802160,[002772]光大保德信产业新动力混合,002772,Fund
802161,[002773]光大保德信铭鑫灵活配置混合A,002773,Fund
802162,[002774]光大保德信铭鑫灵活配置混合C,002774,Fund
802163,[002775]博时景兴纯债债券,002775,Fund
802164,[002776]招商安荣灵活配置混合A,002776,Fund
802165,[002777]招商安荣灵活配置混合C,002777,Fund
802166,[002778]前海联合新思路混合A,002778,Fund
802167,[002779]前海联合新思路混合C,002779,Fund
