:START_ID,:END_ID,relation,:TYPE
805619,800112,samefund_of,samefund_of
802891,800113,samefund_of,samefund_of
802864,800113,samefund_of,samefund_of
801848,800113,samefund_of,samefund_of
805386,800113,samefund_of,samefund_of
805179,800113,samefund_of,samefund_of
805803,800113,samefund_of,samefund_of
805618,800113,samefund_of,samefund_of
802891,800114,samefund_of,samefund_of
802864,800114,samefund_of,samefund_of
801848,800114,samefund_of,samefund_of
805386,800114,samefund_of,samefund_of
805179,800114,samefund_of,samefund_of
805618,800114,samefund_of,samefund_of
805619,800114,samefund_of,samefund_of
805803,800114,samefund_of,samefund_of
802891,800115,samefund_of,samefund_of
802864,800115,samefund_of,samefund_of
801848,800115,samefund_of,samefund_of
805386,800115,samefund_of,samefund_of
805179,800115,samefund_of,samefund_of
805803,800115,samefund_of,samefund_of
805618,800115,samefund_of,samefund_of
802891,800116,samefund_of,samefund_of
802864,800116,samefund_of,samefund_of
801848,800116,samefund_of,samefund_of
805386,800116,samefund_of,samefund_of
805179,800116,samefund_of,samefund_of
805618,800116,samefund_of,samefund_of
805619,800116,samefund_of,samefund_of
805300,800117,samefund_of,samefund_of
800118,800117,samefund_of,samefund_of
802891,800118,samefund_of,samefund_of
802864,800118,samefund_of,samefund_of
801848,800118,samefund_of,samefund_of
805386,800118,samefund_of,samefund_of
805179,800118,samefund_of,samefund_of
805618,800118,samefund_of,samefund_of
805619,800118,samefund_of,samefund_of
800617,800119,samefund_of,samefund_of
805877,800119,samefund_of,samefund_of
805892,800119,samefund_of,samefund_of
805168,800119,samefund_of,samefund_of
801586,800119,samefund_of,samefund_of
803678,800119,samefund_of,samefund_of
803677,800119,samefund_of,samefund_of
804051,800119,samefund_of,samefund_of
804050,800119,samefund_of,samefund_of
803750,800119,samefund_of,samefund_of
800617,800120,samefund_of,samefund_of
805877,800120,samefund_of,samefund_of
805892,800120,samefund_of,samefund_of
805168,800120,samefund_of,samefund_of
801586,800120,samefund_of,samefund_of
803678,800120,samefund_of,samefund_of
803677,800120,samefund_of,samefund_of
804051,800120,samefund_of,samefund_of
804050,800120,samefund_of,samefund_of
803750,800120,samefund_of,samefund_of
800617,800121,samefund_of,samefund_of
805877,800121,samefund_of,samefund_of
805892,800121,samefund_of,samefund_of
805168,800121,samefund_of,samefund_of
801586,800121,samefund_of,samefund_of
803678,800121,samefund_of,samefund_of
803677,800121,samefund_of,samefund_of
804051,800121,samefund_of,samefund_of
804050,800121,samefund_of,samefund_of
803750,800121,samefund_of,samefund_of
802891,800122,samefund_of,samefund_of
802864,800122,samefund_of,samefund_of
801848,800122,samefund_of,samefund_of
805386,800122,samefund_of,samefund_of
805179,800122,samefund_of,samefund_of
805803,800122,samefund_of,samefund_of
805618,800122,samefund_of,samefund_of
800617,800123,samefund_of,samefund_of
805877,800123,samefund_of,samefund_of
805892,800123,samefund_of,samefund_of
805168,800123,samefund_of,samefund_of
801586,800123,samefund_of,samefund_of
803678,800123,samefund_of,samefund_of
803677,800123,samefund_of,samefund_of
804051,800123,samefund_of,samefund_of
804050,800123,samefund_of,samefund_of
803750,800123,samefund_of,samefund_of
802891,800125,samefund_of,samefund_of
802864,800125,samefund_of,samefund_of
801848,800125,samefund_of,samefund_of
805386,800125,samefund_of,samefund_of
805179,800125,samefund_of,samefund_of
805803,800125,samefund_of,samefund_of
805618,800125,samefund_of,samefund_of
802891,800126,samefund_of,samefund_of
802864,800126,samefund_of,samefund_of
801848,800126,samefund_of,samefund_of
805386,800126,samefund_of,samefund_of
805179,800126,samefund_of,samefund_of
805619,800126,samefund_of,samefund_of
805803,800126,samefund_of,samefund_of
805618,800126,samefund_of,samefund_of
801265,800217,samefund_of,samefund_of
801266,800217,samefund_of,samefund_of
806929,800217,samefund_of,samefund_of
801483,800217,samefund_of,samefund_of
807702,800217,samefund_of,samefund_of
801263,800217,samefund_of,samefund_of
801264,800217,samefund_of,samefund_of
801232,800217,samefund_of,samefund_of
801233,800217,samefund_of,samefund_of
804857,800217,samefund_of,samefund_of
801265,800128,samefund_of,samefund_of
801266,800128,samefund_of,samefund_of
806929,800128,samefund_of,samefund_of
801483,800128,samefund_of,samefund_of
807702,800128,samefund_of,samefund_of
801263,800128,samefund_of,samefund_of
801264,800128,samefund_of,samefund_of
801232,800128,samefund_of,samefund_of
801233,800128,samefund_of,samefund_of
804857,800128,samefund_of,samefund_of
801265,800129,samefund_of,samefund_of
801266,800129,samefund_of,samefund_of
806929,800129,samefund_of,samefund_of
801483,800129,samefund_of,samefund_of
807702,800129,samefund_of,samefund_of
801263,800129,samefund_of,samefund_of
801264,800129,samefund_of,samefund_of
801232,800129,samefund_of,samefund_of
801233,800129,samefund_of,samefund_of
804857,800129,samefund_of,samefund_of
802891,800130,samefund_of,samefund_of
802864,800130,samefund_of,samefund_of
801848,800130,samefund_of,samefund_of
805386,800130,samefund_of,samefund_of
805179,800130,samefund_of,samefund_of
805619,800130,samefund_of,samefund_of
805618,800130,samefund_of,samefund_of
802891,800131,samefund_of,samefund_of
802864,800131,samefund_of,samefund_of
801848,800131,samefund_of,samefund_of
805386,800131,samefund_of,samefund_of
805179,800131,samefund_of,samefund_of
805618,800131,samefund_of,samefund_of
805619,800131,samefund_of,samefund_of
805803,800131,samefund_of,samefund_of
802891,800132,samefund_of,samefund_of
802864,800132,samefund_of,samefund_of
801848,800132,samefund_of,samefund_of
805386,800132,samefund_of,samefund_of
805179,800132,samefund_of,samefund_of
805803,800132,samefund_of,samefund_of
805618,800132,samefund_of,samefund_of
802891,800133,samefund_of,samefund_of
802864,800133,samefund_of,samefund_of
801848,800133,samefund_of,samefund_of
805386,800133,samefund_of,samefund_of
805179,800133,samefund_of,samefund_of
805618,800133,samefund_of,samefund_of
805619,800133,samefund_of,samefund_of
805803,800133,samefund_of,samefund_of
802891,800134,samefund_of,samefund_of
802864,800134,samefund_of,samefund_of
801848,800134,samefund_of,samefund_of
805386,800134,samefund_of,samefund_of
805179,800134,samefund_of,samefund_of
805618,800134,samefund_of,samefund_of
805619,800134,samefund_of,samefund_of
802891,800135,samefund_of,samefund_of
802864,800135,samefund_of,samefund_of
801848,800135,samefund_of,samefund_of
805386,800135,samefund_of,samefund_of
805179,800135,samefund_of,samefund_of
805803,800135,samefund_of,samefund_of
805618,800135,samefund_of,samefund_of
802891,800136,samefund_of,samefund_of
802864,800136,samefund_of,samefund_of
801848,800136,samefund_of,samefund_of
805386,800136,samefund_of,samefund_of
805179,800136,samefund_of,samefund_of
805618,800136,samefund_of,samefund_of
805619,800136,samefund_of,samefund_of
802891,800137,samefund_of,samefund_of
802864,800137,samefund_of,samefund_of
801848,800137,samefund_of,samefund_of
805386,800137,samefund_of,samefund_of
805179,800137,samefund_of,samefund_of
805618,800137,samefund_of,samefund_of
805619,800137,samefund_of,samefund_of
805803,800137,samefund_of,samefund_of
805488,800138,samefund_of,samefund_of
800617,800139,samefund_of,samefund_of
805877,800139,samefund_of,samefund_of
805892,800139,samefund_of,samefund_of
805168,800139,samefund_of,samefund_of
801586,800139,samefund_of,samefund_of
803678,800139,samefund_of,samefund_of
803677,800139,samefund_of,samefund_of
804051,800139,samefund_of,samefund_of
804050,800139,samefund_of,samefund_of
803750,800139,samefund_of,samefund_of
805310,800140,samefund_of,samefund_of
800141,800140,samefund_of,samefund_of
802891,800141,samefund_of,samefund_of
802864,800141,samefund_of,samefund_of
801848,800141,samefund_of,samefund_of
805386,800141,samefund_of,samefund_of
805179,800141,samefund_of,samefund_of
805803,800141,samefund_of,samefund_of
805618,800141,samefund_of,samefund_of
805460,800142,samefund_of,samefund_of
800617,800143,samefund_of,samefund_of
805877,800143,samefund_of,samefund_of
805892,800143,samefund_of,samefund_of
805168,800143,samefund_of,samefund_of
801586,800143,samefund_of,samefund_of
803678,800143,samefund_of,samefund_of
803677,800143,samefund_of,samefund_of
804051,800143,samefund_of,samefund_of
804050,800143,samefund_of,samefund_of
803750,800143,samefund_of,samefund_of
800617,800144,samefund_of,samefund_of
805877,800144,samefund_of,samefund_of
805892,800144,samefund_of,samefund_of
805168,800144,samefund_of,samefund_of
801586,800144,samefund_of,samefund_of
803678,800144,samefund_of,samefund_of
803677,800144,samefund_of,samefund_of
804051,800144,samefund_of,samefund_of
804050,800144,samefund_of,samefund_of
803750,800144,samefund_of,samefund_of
802891,800145,samefund_of,samefund_of
802864,800145,samefund_of,samefund_of
801848,800145,samefund_of,samefund_of
805386,800145,samefund_of,samefund_of
805179,800145,samefund_of,samefund_of
805803,800145,samefund_of,samefund_of
805618,800145,samefund_of,samefund_of
805619,800145,samefund_of,samefund_of
800617,800147,samefund_of,samefund_of
805877,800147,samefund_of,samefund_of
805892,800147,samefund_of,samefund_of
805168,800147,samefund_of,samefund_of
801586,800147,samefund_of,samefund_of
803678,800147,samefund_of,samefund_of
803677,800147,samefund_of,samefund_of
804051,800147,samefund_of,samefund_of
804050,800147,samefund_of,samefund_of
803750,800147,samefund_of,samefund_of
802891,800148,samefund_of,samefund_of
802864,800148,samefund_of,samefund_of
801848,800148,samefund_of,samefund_of
805386,800148,samefund_of,samefund_of
805179,800148,samefund_of,samefund_of
805803,800148,samefund_of,samefund_of
805618,800148,samefund_of,samefund_of
801541,800149,samefund_of,samefund_of
804212,800150,samefund_of,samefund_of
804182,800150,samefund_of,samefund_of
806234,800150,samefund_of,samefund_of
804284,800150,samefund_of,samefund_of
804285,800150,samefund_of,samefund_of
803531,800150,samefund_of,samefund_of
806269,800150,samefund_of,samefund_of
805707,800150,samefund_of,samefund_of
805706,800150,samefund_of,samefund_of
806247,800150,samefund_of,samefund_of
802891,800153,samefund_of,samefund_of
802864,800153,samefund_of,samefund_of
801848,800153,samefund_of,samefund_of
805386,800153,samefund_of,samefund_of
805179,800153,samefund_of,samefund_of
805618,800153,samefund_of,samefund_of
805619,800153,samefund_of,samefund_of
802891,800154,samefund_of,samefund_of
802864,800154,samefund_of,samefund_of
801848,800154,samefund_of,samefund_of
805386,800154,samefund_of,samefund_of
805179,800154,samefund_of,samefund_of
805803,800154,samefund_of,samefund_of
805618,800154,samefund_of,samefund_of
802891,800155,samefund_of,samefund_of
802864,800155,samefund_of,samefund_of
801848,800155,samefund_of,samefund_of
805386,800155,samefund_of,samefund_of
805179,800155,samefund_of,samefund_of
805803,800155,samefund_of,samefund_of
805618,800155,samefund_of,samefund_of
802891,800156,samefund_of,samefund_of
802864,800156,samefund_of,samefund_of
801848,800156,samefund_of,samefund_of
805386,800156,samefund_of,samefund_of
805179,800156,samefund_of,samefund_of
805618,800156,samefund_of,samefund_of
805619,800156,samefund_of,samefund_of
805803,800156,samefund_of,samefund_of
800617,800157,samefund_of,samefund_of
805877,800157,samefund_of,samefund_of
805892,800157,samefund_of,samefund_of
805168,800157,samefund_of,samefund_of
801586,800157,samefund_of,samefund_of
803678,800157,samefund_of,samefund_of
803677,800157,samefund_of,samefund_of
804051,800157,samefund_of,samefund_of
804050,800157,samefund_of,samefund_of
803750,800157,samefund_of,samefund_of
802891,800160,samefund_of,samefund_of
802864,800160,samefund_of,samefund_of
801848,800160,samefund_of,samefund_of
805386,800160,samefund_of,samefund_of
805179,800160,samefund_of,samefund_of
805803,800160,samefund_of,samefund_of
805618,800160,samefund_of,samefund_of
802891,800161,samefund_of,samefund_of
802864,800161,samefund_of,samefund_of
801848,800161,samefund_of,samefund_of
805386,800161,samefund_of,samefund_of
805179,800161,samefund_of,samefund_of
805618,800161,samefund_of,samefund_of
805619,800161,samefund_of,samefund_of
805803,800161,samefund_of,samefund_of
800617,800162,samefund_of,samefund_of
805877,800162,samefund_of,samefund_of
805892,800162,samefund_of,samefund_of
805168,800162,samefund_of,samefund_of
801586,800162,samefund_of,samefund_of
803678,800162,samefund_of,samefund_of
803677,800162,samefund_of,samefund_of
804051,800162,samefund_of,samefund_of
804050,800162,samefund_of,samefund_of
803750,800162,samefund_of,samefund_of
803521,800164,samefund_of,samefund_of
803522,800164,samefund_of,samefund_of
806011,800164,samefund_of,samefund_of
807139,800164,samefund_of,samefund_of
807005,800164,samefund_of,samefund_of
803327,800164,samefund_of,samefund_of
808091,800164,samefund_of,samefund_of
805006,800164,samefund_of,samefund_of
804511,800164,samefund_of,samefund_of
804512,800164,samefund_of,samefund_of
803521,800165,samefund_of,samefund_of
803522,800165,samefund_of,samefund_of
806011,800165,samefund_of,samefund_of
807139,800165,samefund_of,samefund_of
807005,800165,samefund_of,samefund_of
803327,800165,samefund_of,samefund_of
808091,800165,samefund_of,samefund_of
805006,800165,samefund_of,samefund_of
804511,800165,samefund_of,samefund_of
804512,800165,samefund_of,samefund_of
803270,800166,samefund_of,samefund_of
800617,800167,samefund_of,samefund_of
805877,800167,samefund_of,samefund_of
805892,800167,samefund_of,samefund_of
805168,800167,samefund_of,samefund_of
801586,800167,samefund_of,samefund_of
803678,800167,samefund_of,samefund_of
803677,800167,samefund_of,samefund_of
804051,800167,samefund_of,samefund_of
804050,800167,samefund_of,samefund_of
803750,800167,samefund_of,samefund_of
800617,800168,samefund_of,samefund_of
805877,800168,samefund_of,samefund_of
805892,800168,samefund_of,samefund_of
805168,800168,samefund_of,samefund_of
801586,800168,samefund_of,samefund_of
803678,800168,samefund_of,samefund_of
803677,800168,samefund_of,samefund_of
804051,800168,samefund_of,samefund_of
804050,800168,samefund_of,samefund_of
803750,800168,samefund_of,samefund_of
802891,800169,samefund_of,samefund_of
802864,800169,samefund_of,samefund_of
801848,800169,samefund_of,samefund_of
805386,800169,samefund_of,samefund_of
805179,800169,samefund_of,samefund_of
805618,800169,samefund_of,samefund_of
805619,800169,samefund_of,samefund_of
805803,800169,samefund_of,samefund_of
802891,800170,samefund_of,samefund_of
802864,800170,samefund_of,samefund_of
801848,800170,samefund_of,samefund_of
805386,800170,samefund_of,samefund_of
805179,800170,samefund_of,samefund_of
805803,800170,samefund_of,samefund_of
805618,800170,samefund_of,samefund_of
805619,800170,samefund_of,samefund_of
802891,800171,samefund_of,samefund_of
802864,800171,samefund_of,samefund_of
801848,800171,samefund_of,samefund_of
805386,800171,samefund_of,samefund_of
805179,800171,samefund_of,samefund_of
805803,800171,samefund_of,samefund_of
805618,800171,samefund_of,samefund_of
805619,800171,samefund_of,samefund_of
802891,800172,samefund_of,samefund_of
