index:ID,name,code,:LABEL
807965,交银深证300价值ETF联接,519706,Fund
807966,交银全球资源混合(QDII),519709,Fund
807967,交银施罗德策略回报灵活配置混合,519710,Fund
807968,交银施罗德阿尔法核心混合,519712,Fund
807969,交银施罗德消费新驱动股票,519714,Fund
807970,交银理财21天债券A,519716,Fund
807971,交银理财21天债券B,519717,Fund
807972,交银纯债债券发起A/B,519718,Fund
807973,交银纯债债券发起C,519720,Fund
807974,交银理财60天债券A,519721,Fund
807975,交银理财60天债券B,519722,Fund
807976,交银双轮动债券A/B,519723,Fund
807977,交银双轮动债券C,519725,Fund
807978,交银稳固收益债券,519726,Fund
807979,交银施罗德成长30混合,519727,Fund
807980,交银增强收益债券,519729,Fund
807981,交银定期支付月月丰债券A,519730,Fund
807982,交银定期支付月月丰债券C,519731,Fund
807983,交银定期支付双息平衡混合,519732,Fund
807984,交银强化回报A/B,519733,Fund
807985,交银强化回报C,519735,Fund
807986,交银施罗德新成长混合,519736,Fund
807987,交银周期回报灵活配置混合A,519738,Fund
807988,交银丰盈收益债券A,519740,Fund
807989,交银施罗德丰润收益债券A,519743,Fund
807990,交银施罗德丰润收益债券C,519745,Fund
807991,交银施罗德丰享收益债券A,519746,Fund
807992,交银施罗德丰享收益债券C,519748,Fund
807993,交银新回报灵活配置混合A,519752,Fund
807994,交银施罗德安心收益债券,519753,Fund
807995,交银多策略回报灵活配置混合A,519755,Fund
807996,交银国企改革灵活配置混合,519756,Fund
807997,交银周期回报灵活配置混合C,519759,Fund
807998,交银新回报灵活配置混合C,519760,Fund
807999,交银多策略回报灵活配置混合C,519761,Fund
808000,交银裕通纯债债券A,519762,Fund
808001,交银裕通纯债债券C,519763,Fund
808002,交银荣鑫灵活配置混合,519766,Fund
808003,交银施罗德科技创新灵活配置混合,519767,Fund
808004,交银优选回报灵活配置混合A,519768,Fund
808005,交银优选回报灵活配置混合C,519769,Fund
808006,交银优择回报灵活配置混合A,519770,Fund
808007,交银优择回报灵活配置混合C,519771,Fund
808008,交银新生活力灵活配置混合,519772,Fund
808009,交银施罗德数据产业灵活配置混合,519773,Fund
808010,交银裕盈纯债债券A,519776,Fund
808011,交银裕盈纯债债券C,519777,Fund
808012,交银经济新动力混合,519778,Fund
808013,交银沪港深价值精选混合,519779,Fund
808014,交银裕隆纯债债券A,519782,Fund
808015,交银裕隆纯债债券C,519783,Fund
808016,交银境尚收益债券A,519784,Fund
808017,交银境尚收益债券C,519785,Fund
808018,交银裕利纯债债券A,519786,Fund
808019,交银裕利纯债债券C,519787,Fund
808020,华夏保证金货币A,519800,Fund
808021,华夏保证金货币B,519801,Fund
808022,嘉实宝A,519808,Fund
808023,嘉实宝B,519809,Fund
808024,广发宝A,519858,Fund
808025,广发宝B,519859,Fund
808026,国寿安保场内实时申赎货币A,519878,Fund
808027,国寿安保场内实时申赎货币B,519879,Fund
808028,汇添富收益快线A,519888,Fund
808029,汇添富收益快线B,519889,Fund
808030,大成现金宝货币A,519898,Fund
808031,大成现金宝货币B,519899,Fund
808032,华夏兴华混合A,519908,Fund
808033,华安安顺混合,519909,Fund
808034,富国消费主题混合,519915,Fund
808035,华夏兴和混合型,519918,Fund
808036,长信电子信息行业量化混合,519929,Fund
808037,长信上证港股通指数,519931,Fund
808038,长信利发债券,519933,Fund
808039,长信创新驱动股票,519935,Fund
808040,长信先锐债券,519937,Fund
808041,长信富全纯债一年定期开放债券C,519940,Fund
808042,长信富全纯债一年定期开放债券A,519941,Fund
808043,长信利率债债券C,519942,Fund
808044,长信利率债债券A,519943,Fund
808045,长信富安纯债半年定期开放债券C,519944,Fund
808046,长信富安纯债半年定期开放债券A,519945,Fund
808047,长信利保债券,519947,Fund
808048,长信利信灵活配置混合A,519949,Fund
808049,长信利泰灵活配置混合,519951,Fund
808050,长信富海纯债一年定期开放债券C,519953,Fund
808051,长信富民纯债一年定期开放债券C,519955,Fund
808052,长信睿进混合C,519956,Fund
808053,长信睿进混合A,519957,Fund
808054,长信多利灵活配置混合,519959,Fund
808055,长信利广灵活配置混合C,519960,Fund
808056,长信利广灵活配置混合A,519961,Fund
808057,长信利盈灵活配置混合C,519962,Fund
808058,长信利盈灵活配置混合A,519963,Fund
808059,长信量化多策略股票A,519965,Fund
808060,长信利富债券,519967,Fund
808061,长信新利灵活配置混合,519969,Fund
808062,长信改革红利灵活配置,519971,Fund
808063,长信纯债一年定期开放C,519972,Fund
808064,长信纯债一年定期开放A,519973,Fund
808065,长信量化中小盘股票,519975,Fund
808066,长信可转债债券C,519976,Fund
808067,长信可转债债券A,519977,Fund
808068,长信内需成长混合A,519979,Fund
808069,长信标普100等权重指数(QDII),519981,Fund
808070,长信量化先锋混合A,519983,Fund
808071,长信纯债壹号债券A,519985,Fund
808072,长信恒利优势混合,519987,Fund
808073,长信利丰债券C,519989,Fund
808074,长信双利优选混合A,519991,Fund
808075,长信增利动态混合,519993,Fund
808076,长信金利趋势混合,519995,Fund
808077,长信银利精选混合,519997,Fund
808078,长信利息收益货币B,519998,Fund
808079,长信利息收益货币A,519999,Fund
808080,建信恒久价值混合,530001,Fund
808081,建信货币A,530002,Fund
808082,建信优选成长混合A,530003,Fund
808083,建信优化配置混合,530005,Fund
808084,建信核心精选混合,530006,Fund
808085,建信稳定增利C,530008,Fund
808086,建信收益增强债券A,530009,Fund
808087,建信上证社会责任ETF联接,530010,Fund
808088,建信内生动力混合,530011,Fund
808089,建信积极配置,530012,Fund
808090,建信双周理财债券A,530014,Fund
808091,建信深证基本面60ETF联接A,530015,Fund
808092,建信恒稳价值混合,530016,Fund
808093,建信双息红利债券A,530017,Fund
808094,建信深证100指数增强,530018,Fund
808095,建信社会责任混合,530019,Fund
808096,建信转债增强债券A,530020,Fund
808097,建信纯债债券A,530021,Fund
808098,建信月盈安心理财债券A,530028,Fund
808099,建信双月安心理财债券A,530029,Fund
808100,建信周盈安心理财债券A,530030,Fund
808101,建信稳定增利A,531008,Fund
808102,建信收益增强债券C,531009,Fund
808103,建信双周理财债券B,531014,Fund
808104,建信双息红利债券C,531017,Fund
808105,建信转债增强债券C,531020,Fund
808106,建信纯债债券C,531021,Fund
808107,建信月盈安心理财债券B,531028,Fund
808108,建信双月安心理财债券B,531029,Fund
808109,建信周盈安心理财债券B,531030,Fund
808110,建信全球机遇混合(QDII),539001,Fund
808111,建信新兴市场混合(QDII),539002,Fund
808112,建信全球资源混合(QDII),539003,Fund
808113,汇丰晋信2016周期混合,540001,Fund
808114,汇丰晋信龙腾混合,540002,Fund
808115,汇丰晋信动态策略混合A,540003,Fund
808116,汇丰晋信2026周期混合,540004,Fund
808117,汇丰晋信平稳增利债券A,540005,Fund
808118,汇丰晋信大盘A,540006,Fund
808119,汇丰晋信中小盘股票,540007,Fund
808120,汇丰晋信低碳先锋股票,540008,Fund
808121,汇丰晋信消费红利股票,540009,Fund
808122,汇丰晋信科技先锋股票,540010,Fund
808123,汇丰晋信货币A,540011,Fund
808124,汇丰晋信恒生龙头指数A,540012,Fund
808125,汇丰晋信平稳增利债券C,541005,Fund
808126,汇丰晋信货币B,541011,Fund
808127,信诚四季红混合,550001,Fund
808128,中信保诚精萃成长混合,550002,Fund
808129,信诚盛世蓝筹混合,550003,Fund
808130,信诚三得益债券A,550004,Fund
808131,信诚三得益债券B,550005,Fund
808132,信诚优胜精选混合,550008,Fund
808133,信诚中小盘混合,550009,Fund
808134,信诚货币A,550010,Fund
808135,信诚货币B,550011,Fund
808136,信诚理财7日盈债券A,550012,Fund
808137,信诚理财7日盈债券B,550013,Fund
808138,信诚至远A,550015,Fund
808139,信诚至远C,550016,Fund
808140,信诚优质纯债债券A,550018,Fund
808141,信诚优质纯债债券B,550019,Fund
808142,益民货币,560001,Fund
808143,益民红利成长混合,560002,Fund
808144,益民创新优势混合,560003,Fund
808145,益民核心增长混合,560006,Fund
808146,诺德价值优势混合,570001,Fund
808147,诺德成长优势混合,570005,Fund
808148,诺德中小盘混合,570006,Fund
808149,诺德优选30混合,570007,Fund
808150,诺德周期策略混合,570008,Fund
808151,诺德灵活配置混合,571002,Fund
808152,诺德增强收益债券,573003,Fund
808153,东吴嘉禾优势精选混合,580001,Fund
808154,东吴双动力混合,580002,Fund
808155,东吴行业轮动混合,580003,Fund
808156,东吴进取策略混合,580005,Fund
808157,东吴新经济,580006,Fund
808158,东吴安享量化混合,580007,Fund
808159,东吴新产业混合,580008,Fund
808160,东吴多策略灵活配置混合,580009,Fund
808161,东吴优信稳健债券A,582001,Fund
808162,东吴增利债券A,582002,Fund
808163,东吴配置优化灵活配置混合,582003,Fund
808164,东吴优信稳健债券C,582201,Fund
808165,东吴增利债券C,582202,Fund
808166,东吴货币A,583001,Fund
808167,东吴货币B,583101,Fund
808168,东吴中证新兴,585001,Fund
808169,中邮核心优选混合,590001,Fund
808170,中邮核心成长混合,590002,Fund
808171,中邮核心优势,590003,Fund
808172,中邮核心主题混合,590005,Fund
808173,中邮中小盘灵活配置混合,590006,Fund
808174,中邮上证380,590007,Fund
808175,中邮战略新兴产业混合,590008,Fund
808176,中邮稳定收益债券A,590009,Fund
808177,中邮稳定收益债券C,590010,Fund
808178,信达澳银领先增长混合,610001,Fund
808179,信达澳银精华配置混合,610002,Fund
808180,信达澳银稳定价值债券A,610003,Fund
808181,信达澳银中小盘混合,610004,Fund
808182,信达澳银红利回报混合,610005,Fund
808183,信达澳银产业升级混合,610006,Fund
808184,信达澳银消费优选混合,610007,Fund
808185,信达澳银信用债债券A,610008,Fund
808186,信达澳银稳定价值债券B,610103,Fund
808187,信达澳银信用债债券C,610108,Fund
808188,金元顺安宝石动力混合,620001,Fund
808189,金元顺安成长动力灵活配置混合,620002,Fund
808190,金元顺安丰利债券,620003,Fund
808191,金元顺安价值增长混合,620004,Fund
808192,金元顺安消费主题混合,620006,Fund
808193,金元顺安灵活配置混合A,620007,Fund
808194,金元顺安丰祥债券,620009,Fund
808195,金元顺安金元宝货币A,620010,Fund
808196,金元顺安金元宝货币B,620011,Fund
808197,华商领先企业混合,630001,Fund
808198,华商盛世成长混合,630002,Fund
808199,华商收益增强债券A,630003,Fund
808200,华商动态阿尔法混合,630005,Fund
808201,华商产业升级混合,630006,Fund
808202,华商稳健双利债券A,630007,Fund
808203,华商策略精选混合,630008,Fund
808204,华商稳定增利债券A,630009,Fund
808205,华商价值精选混合,630010,Fund
808206,华商主题精选混合,630011,Fund
808207,华商现金增利货币A,630012,Fund
808208,华商大盘量化精选混合,630015,Fund
808209,华商价值共享,630016,Fund
808210,华商收益增强债券B,630103,Fund
808211,华商稳健双利债券B,630107,Fund
808212,华商稳定增利债券C,630109,Fund
808213,华商现金增利货币B,630112,Fund
808214,英大纯债债券A,650001,Fund
808215,英大纯债债券C,650002,Fund
808216,农银行业成长混合,660001,Fund
808217,农银恒久增利债券A,660002,Fund
808218,农银平衡双利混合,660003,Fund
808219,农银策略价值混合,660004,Fund
808220,农银中小盘混合,660005,Fund
808221,农银大盘蓝筹混合,660006,Fund
808222,农银货币A,660007,Fund
808223,农银沪深300指数A,660008,Fund
808224,农银增强收益债券A,660009,Fund
808225,农银策略精选混合,660010,Fund
808226,农银中证500指数,660011,Fund
808227,农银消费主题混合A,660012,Fund
808228,农银信用添利债券,660013,Fund
808229,农银行业轮动混合,660015,Fund
808230,农银7天理财债券A,660016,Fund
808231,农银恒久增利债券C,660102,Fund
808232,农银货币B,660107,Fund
808233,农银增强收益债券C,660109,Fund
808234,农银7天理财债券B,660116,Fund
808235,西部利得策略优选混合,671010,Fund
808236,西部利得事件驱动股票,671030,Fund
808237,西部利得新动向混合,673010,Fund
808238,西部利得成长精选混合,673020,Fund
808239,西部利得多策略优选混合,673030,Fund
808240,西部利得行业主题优选混合A,673040,Fund
808241,西部利得行业主题优选混合C,673043,Fund
808242,西部利得新盈混合,673050,Fund
808243,西部利得景瑞灵活配置混合,673060,Fund
808244,西部利得新动力混合A,673071,Fund
808245,西部利得新动力混合C,673073,Fund
808246,西部利得祥运混合A,673081,Fund
808247,西部利得祥运混合C,673083,Fund
808248,西部利得个股精选股票,673090,Fund
808249,西部利得沪深300指数A,673100,Fund
808250,西部利得沪深300指数C,673101,Fund
808251,西部利得新润灵活配置混合,673110,Fund
808252,西部利得新富灵活配置混合,673120,Fund
808253,西部利得景程混合A,673141,Fund
808254,西部利得景程混合C,673143,Fund
808255,西部利得稳健双利债券A,675011,Fund
808256,西部利得稳健双利债券C,675013,Fund
808257,西部利得天添鑫货币A,675031,Fund
808258,西部利得天添鑫货币B,675032,Fund
808259,西部利得合享债券A,675041,Fund
808260,西部利得合享债券C,675043,Fund
808261,西部利得合赢债券A,675051,Fund
808262,西部利得合赢债券C,675053,Fund
808263,西部利得天添富货币A,675061,Fund
808264,西部利得天添富货币B,675062,Fund
808265,西部利得天添金货币A,675071,Fund
808266,西部利得天添金货币B,675072,Fund
808267,西部利得祥盈债券A,675081,Fund
808268,西部利得祥盈债券C,675083,Fund
808269,西部利得祥逸债券A,675091,Fund
808270,西部利得祥逸债券C,675093,Fund
808271,西部利得得尊债券,675100,Fund
808272,西部利得汇享债券A,675111,Fund
808273,西部利得汇享债券C,675113,Fund
808274,西部利得汇逸债券A,675121,Fund
808275,西部利得汇逸债券C,675123,Fund
808276,西部利得汇盈债券A,675161,Fund
808277,西部利得汇盈债券C,675163,Fund
808278,浙商聚盈纯债债券A,686868,Fund
808279,浙商聚盈纯债债券C,686869,Fund
808280,浙商聚潮产业成长混合,688888,Fund
808281,民生加银品牌蓝筹混合,690001,Fund
808282,民生加银增强收益债券A,690002,Fund
808283,民生加银精选混合,690003,Fund
